id,fixation_durations,fixation_counts,fixation_durations_elmo,fixations_counts_elmo,accumulate_fixation_durations,accumulate_fixation_counts,accumulate_fixation_durations_elmo,accumulate_fixations_counts_elmo,game_percentage,task
OX32,20.56006646156311,28,0.0,0,508.5866320133209,593,114.93266177177429,320,61.32339923281204,7
OX32,18.272266149520874,31,0.0,0,526.8588981628418,624,114.93266177177429,320,64.40690469164946,8
OX32,22.490203380584717,33,1.4252068996429443,10,549.3491015434265,657,116.35786867141724,330,67.28017114192977,8
OX32,10.356457233428955,27,0.0,0,559.7055587768555,684,116.35786867141724,330,69.46001770433756,9
OX32,18.890859603881836,35,3.283748149871826,13,578.5964183807373,719,119.64161682128906,343,72.0050162289761,9
OX32,13.890333890914917,21,8.624043226242065,28,592.4867522716522,740,128.26566004753113,371,74.11847152552376,10
OX32,17.54704785346985,46,0.12765860557556152,1,610.0338001251221,786,128.3933186531067,372,76.58970197698436,10
OX32,20.518616437911987,34,6.482495546340942,26,630.5524165630341,820,134.87581419944763,398,79.48509884921806,11
OX32,22.93279767036438,18,0.822420597076416,2,653.4852142333984,838,135.69823479652405,400,81.93788728238418,11
OX32,22.8235080242157,30,3.729271411895752,6,676.3087222576141,868,139.4275062084198,406,84.65992918264975,12
OX32,14.76467251777649,40,0.0,0,691.0733947753906,908,139.4275062084198,406,86.83608734139864,12
OX32,13.915340423583984,18,0.3139967918395996,2,704.9887351989746,926,139.7415030002594,408,89.00486869282975,13
OX32,19.41856336593628,21,1.5891611576080322,3,724.4072985649109,947,141.33066415786743,411,91.37651224550015,13
OX32,17.908119916915894,29,0.6645967960357666,2,742.3154184818268,976,141.9952609539032,413,93.47890233107111,14
OX32,16.813634395599365,20,3.5321037769317627,11,759.1290528774261,996,145.52736473083496,424,95.38211861906167,14
OX32,22.683335781097412,29,3.209077835083008,9,781.8123886585236,1025,148.73644256591797,433,97.97875479492475,15
OX32,13.735641956329346,25,0.0,0,795.5480306148529,1050,148.73644256591797,433,99.65329005606374,15
OX33,46.258049964904785,68,7.663808107376099,15,46.258049964904785,68,7.663808107376099,15,9.543673366198965,-1
OX33,84.66529703140259,34,32.84359288215637,53,130.92334699630737,102,40.50740098953247,68,23.511566173682212,0
OX33,17.02777647972107,10,0.0,0,147.95112347602844,112,40.50740098953247,68,26.267222854253568,1
OX33,18.00963592529297,6,0.0,0,165.9607594013214,118,40.50740098953247,68,29.161926431551006,1
OX33,17.90459179878235,17,0.0,0,183.86535120010376,135,40.50740098953247,68,32.328403488813045,2
OX33,19.83687663078308,12,0.5345826148986816,3,203.70222783088684,147,41.04198360443115,71,36.32916192643155,2
OX33,8.77924370765686,10,0.0,0,212.4814715385437,157,41.04198360443115,71,38.44646694476046,3
OX33,11.867235660552979,8,0.0,0,224.34870719909668,165,41.04198360443115,71,41.069397042093286,3
OX33,10.510799884796143,6,0.0,0,234.85950708389282,171,41.04198360443115,71,42.95917077487043,4
OX33,14.893160104751587,3,0.0,0,249.7526671886444,174,41.04198360443115,71,45.683225888004046,4
OX33,7.135442733764648,7,0.5994582176208496,4,256.88810992240906,181,41.641441822052,75,47.95221843003413,5
OX33,10.43775200843811,9,0.0,0,267.32586193084717,190,41.641441822052,75,50.739476678043225,5
OX33,5.905827283859253,8,0.0,0,273.2316892147064,198,41.641441822052,75,52.06674251042852,6
OX33,14.33012580871582,10,0.0,0,287.56181502342224,208,41.641441822052,75,54.92352420680066,6
OX33,9.826428413391113,10,0.0,0,297.38824343681335,218,41.641441822052,75,56.87650107445329,7
OX33,24.75336980819702,25,0.0,0,322.1416132450104,243,41.641441822052,75,61.32600176968778,7
OX33,12.344140768051147,8,0.0,0,334.4857540130615,251,41.641441822052,75,63.297939577803064,8
OX33,8.027160406112671,9,0.0,0,342.5129144191742,260,41.641441822052,75,65.69965870307168,8
OX33,4.515057325363159,3,0.0,0,347.02797174453735,263,41.641441822052,75,67.06484641638225,9
OX33,17.02337336540222,11,0.5338513851165771,3,364.0513451099396,274,42.17529320716858,78,70.4904563266338,9
OX33,7.291849374771118,8,2.5993332862854004,16,371.3431944847107,282,44.77462649345398,94,72.74048792820123,10
OX33,17.370075464248657,7,3.2033512592315674,17,388.71326994895935,289,47.97797775268555,111,75.55934774364809,10
OX33,9.534205198287964,4,0.9389767646789551,2,398.2474751472473,293,48.9169545173645,113,78.09379345215523,11
OX33,8.97411584854126,5,2.8386001586914062,17,407.2215909957886,298,51.75555467605591,130,80.91897358108963,11
OX33,4.779314041137695,10,0.3775522708892822,3,412.00090503692627,308,52.13310694694519,133,82.60017696877765,12
OX33,8.162038087844849,8,6.264850616455078,32,420.1629431247711,316,58.39795756340027,165,85.95626343066616,12
OX33,2.1196510791778564,3,2.2283337116241455,12,422.282594203949,319,60.626291275024414,177,88.10517001643281,13
OX33,5.713770389556885,6,5.145664215087891,28,427.99636459350586,325,65.7719554901123,205,90.70281885981545,13
OX33,0.0,0,2.025041103363037,14,427.99636459350586,325,67.79699659347534,219,91.6887877638731,14
OX33,0.0,0,2.3289756774902344,13,427.99636459350586,325,70.12597227096558,232,93.0982176715965,14
OX33,6.077500104904175,7,2.907421112060547,17,434.07386469841003,332,73.03339338302612,249,94.48868663885729,15
OX33,8.520871877670288,6,3.2609736919403076,20,442.5947365760803,338,76.29436707496643,269,96.5933510302111,15
OX34,104.85356163978577,106,22.04535484313965,61,104.85356163978577,106,22.04535484313965,61,20.65645514223195,-1
OX34,108.23951840400696,74,23.753471612930298,55,213.09308004379272,180,45.798826456069946,116,35.61876975443715,0
OX34,12.310094118118286,17,0.7832925319671631,2,225.403174161911,197,46.58211898803711,118,37.661074641380985,1
OX34,13.711413860321045,16,0.0,0,239.11458802223206,213,46.58211898803711,118,39.9562363238512,1
OX34,19.743311405181885,19,0.0,0,258.85789942741394,232,46.58211898803711,118,43.28227571115974,2
OX34,16.72266983985901,18,0.0,0,275.58056926727295,250,46.58211898803711,118,46.1804035983467,2
OX34,9.970784425735474,13,0.0,0,285.5513536930084,263,46.58211898803711,118,48.27619742280574,3
OX34,14.563786745071411,13,0.0,0,300.11514043807983,276,46.58211898803711,118,50.73668854850474,3
OX34,11.317538499832153,11,1.313765287399292,4,311.432678937912,287,47.8958842754364,122,52.4677850717238,4
OX34,12.193734169006348,17,6.743702411651611,21,323.62641310691833,304,54.63958668708801,143,55.0158035497204,4
OX34,10.31612777709961,10,2.817227840423584,6,333.94254088401794,314,57.4568145275116,149,56.635059567225866,5
OX34,5.351696968078613,3,1.5547008514404297,8,339.29423785209656,317,59.011515378952026,157,57.490882567469,5
OX34,18.33785343170166,23,4.675893306732178,17,357.6320912837982,340,63.687408685684204,174,60.437636761487965,6
OX34,16.807899713516235,17,2.0336554050445557,6,374.43999099731445,357,65.72106409072876,180,62.79601264283977,6
OX34,13.409528493881226,6,0.0,0,387.8495194911957,363,65.72106409072876,180,64.84804279115001,7
OX34,21.473368406295776,16,0.0,0,409.32288789749146,379,65.72106409072876,180,67.88718696814978,7
OX34,16.530099153518677,11,0.0,0,425.85298705101013,390,65.72106409072876,180,70.53245805981035,8
OX34,11.37984561920166,10,3.028561592102051,13,437.2328326702118,400,68.74962568283081,193,72.60393873085339,8
OX34,8.145713567733765,12,3.581679105758667,17,445.37854623794556,412,72.33130478858948,210,73.99465110624848,9
OX34,17.38546395301819,13,5.571908235549927,39,462.76401019096375,425,77.9032130241394,249,76.69341113542426,9
OX34,8.102896213531494,9,0.0,0,470.86690640449524,434,77.9032130241394,249,78.20568927789935,10
OX34,7.622685670852661,17,2.471935749053955,5,478.4895920753479,451,80.37514877319336,254,80.57865305130075,10
OX34,7.230252981185913,9,2.7002034187316895,9,485.7198450565338,460,83.07535219192505,263,82.34378798930221,11
OX34,10.930838108062744,7,7.25593376159668,19,496.65068316459656,467,90.33128595352173,282,84.57573547289084,11
OX34,6.073167324066162,7,4.354156970977783,18,502.7238504886627,474,94.68544292449951,300,85.96644784828592,12
OX34,17.608059406280518,16,7.60978364944458,16,520.3319098949432,490,102.29522657394409,316,88.67493313882811,12
OX34,9.764657020568848,16,0.39489269256591797,1,530.0965669155121,506,102.69011926651001,317,90.59567225869195,13
OX34,16.821044921875,17,5.106998443603516,14,546.9176118373871,523,107.79711771011353,331,93.23121808898614,13
OX34,6.994848251342773,9,1.566377878189087,6,553.9124600887299,532,109.36349558830261,337,94.24750790177487,14
OX34,13.059264898300171,15,4.815126180648804,18,566.97172498703,547,114.17862176895142,355,96.50863116946267,14
OX34,7.844012975692749,7,3.7234857082366943,19,574.8157379627228,554,117.90210747718811,374,97.78264040846098,15
OX34,10.1423978805542,5,2.415285110473633,12,584.958135843277,559,120.31739258766174,386,99.53805008509605,15
